timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-06-09T15:02:03.061939+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,59%
2025-06-09T16:01:52.801086+07:00,Hà Nội,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,58%
2025-06-09T17:01:40.592649+07:00,Hà Nội,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,62%
2025-06-09T18:01:45.873463+07:00,Hà Nội,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,62%
2025-06-09T19:02:01.318349+07:00,Hà Nội,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,69%
2025-06-09T20:11:05.713170+07:00,Hà Nội,87,/dl/web/weather/ic-w-12-night-rain-full.svg,7.2 km/h,75%
2025-06-09T21:01:44.752995+07:00,Hà Nội,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.5 km/h,78%
2025-06-09T22:02:09.969312+07:00,Hà Nội,122,/dl/web/weather/ic-w-12-night-rain-full.svg,7.7 km/h,83%
2025-06-09T23:01:56.129205+07:00,Hà Nội,144,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,89%
2025-06-10T00:01:49.708333+07:00,Hà Nội,152,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,92%
2025-06-10T01:01:53.664385+07:00,Hà Nội,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,91%
2025-06-10T02:01:39.197749+07:00,Hà Nội,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,91%
2025-06-10T03:01:52.057033+07:00,Hà Nội,69,/dl/web/weather/ic-w-12-night-rain-full.svg,11.6 km/h,92%
2025-06-10T04:02:00.161238+07:00,Hà Nội,71,/dl/web/weather/ic-w-12-night-rain-full.svg,11.6 km/h,92%
2025-06-10T05:01:50.703520+07:00,Hà Nội,82,/dl/web/weather/ic-w-12-night-rain-full.svg,11.7 km/h,95%
2025-06-10T06:01:51.428330+07:00,Hà Nội,73,/dl/web/weather/ic-w-06-rain-full.svg,8.7 km/h,96%
2025-06-10T07:04:54.024173+07:00,Hà Nội,73,/dl/web/weather/ic-w-06-rain-full.svg,6.3 km/h,94%
2025-06-10T08:29:19.780898+07:00,Hà Nội,60,/dl/web/weather/ic-w-06-rain-full.svg,5.8 km/h,92%
2025-06-10T09:32:13.770087+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,95%
2025-06-10T10:23:37.830333+07:00,Hà Nội,71,/dl/web/weather/ic-w-06-rain-full.svg,13.4 km/h,90%
2025-06-10T11:06:31.763759+07:00,Hà Nội,73,/dl/web/weather/ic-w-06-rain-full.svg,15.0 km/h,92%
2025-06-10T12:01:42.167833+07:00,Hà Nội,69,/dl/web/weather/ic-w-06-rain-full.svg,16.7 km/h,84%
2025-06-10T13:01:49.615310+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.7 km/h,82%
2025-06-10T14:01:49.494387+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.0 km/h,80%
2025-06-10T15:01:49.875229+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.7 km/h,74%
2025-06-10T16:02:08.922956+07:00,Hà Nội,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.9 km/h,75%
2025-06-10T17:01:40.851575+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,77%
2025-06-10T18:01:41.595892+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,77%
2025-06-10T19:02:16.703740+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.7 km/h,78%
2025-06-10T20:11:43.336451+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.1 km/h,77%
2025-06-10T21:01:55.372512+07:00,Hà Nội,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,78%
2025-06-10T22:01:42.476033+07:00,Hà Nội,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.3 km/h,79%
2025-06-10T23:01:50.962191+07:00,Hà Nội,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.6 km/h,80%
2025-06-11T00:01:29.268682+07:00,Hà Nội,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,81%
2025-06-11T01:01:55.932064+07:00,Hà Nội,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,81%
2025-06-11T02:01:35.888212+07:00,Hà Nội,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,81%
2025-06-11T03:01:44.585952+07:00,Hà Nội,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.7 km/h,83%
2025-06-11T04:01:54.612114+07:00,Hà Nội,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,83%
2025-06-11T05:01:40.183414+07:00,Hà Nội,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,83%
2025-06-11T06:01:35.878607+07:00,Hà Nội,97,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,88%
2025-06-11T07:04:46.248003+07:00,Hà Nội,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.3 km/h,77%
2025-06-11T08:29:18.919257+07:00,Hà Nội,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.4 km/h,73%
2025-06-11T09:31:50.776069+07:00,Hà Nội,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.4 km/h,67%
2025-06-11T10:23:06.148928+07:00,Hà Nội,105,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.3 km/h,70%
2025-06-11T11:06:44.127249+07:00,Hà Nội,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,65%
2025-06-11T12:02:32.687370+07:00,Hà Nội,102,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,67%
2025-06-11T13:02:17.110788+07:00,Hà Nội,110,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,54%
2025-06-11T14:01:49.374041+07:00,Hà Nội,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,54%
2025-06-11T15:01:49.330822+07:00,Hà Nội,83,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,61%
2025-06-11T16:02:18.761874+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,59%
2025-06-11T17:01:45.793650+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,60%
2025-06-11T18:01:39.030334+07:00,Hà Nội,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,60%
2025-06-11T19:02:11.908932+07:00,Hà Nội,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,67%
2025-06-11T20:11:27.630014+07:00,Hà Nội,69,/dl/web/weather/ic-w-12-night-rain-full.svg,11.3 km/h,70%
2025-06-11T21:02:02.020914+07:00,Hà Nội,69,/dl/web/weather/ic-w-12-night-rain-full.svg,11.3 km/h,70%
2025-06-11T22:01:50.791036+07:00,Hà Nội,63,/dl/web/weather/ic-w-12-night-rain-full.svg,11.4 km/h,74%
2025-06-11T23:01:54.326928+07:00,Hà Nội,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,77%
2025-06-12T00:01:36.092758+07:00,Hà Nội,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,79%
2025-06-12T01:02:00.193902+07:00,Hà Nội,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,81%
2025-06-12T02:01:48.139920+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,81%
2025-06-12T03:01:28.449108+07:00,Hà Nội,82,/dl/web/weather/ic-w-12-night-rain-full.svg,12.6 km/h,82%
2025-06-12T04:01:49.039710+07:00,Hà Nội,87,/dl/web/weather/ic-w-12-night-rain-full.svg,12.6 km/h,82%
2025-06-12T05:01:49.203154+07:00,Hà Nội,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,83%
2025-06-12T06:01:40.252550+07:00,Hà Nội,96,/dl/web/weather/ic-w-12-night-rain-full.svg,10.3 km/h,83%
2025-06-12T07:04:33.726871+07:00,Hà Nội,98,/dl/web/weather/ic-w-06-rain-full.svg,12.4 km/h,79%
2025-06-12T08:29:15.466887+07:00,Hà Nội,113,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,82%
2025-06-12T09:31:17.759897+07:00,Hà Nội,102,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.4 km/h,74%
2025-06-12T10:22:19.734407+07:00,Hà Nội,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,65%
2025-06-12T11:05:49.654135+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.4 km/h,66%
2025-06-12T12:01:39.017164+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,64%
2025-06-12T13:01:49.372919+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.3 km/h,63%
2025-06-12T14:01:46.051159+07:00,Hà Nội,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,65%
2025-06-12T15:01:49.583365+07:00,Hà Nội,64,/dl/web/weather/ic-w-06-rain-full.svg,13.5 km/h,67%
2025-06-12T16:01:35.389465+07:00,Hà Nội,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,71%
2025-06-12T17:01:47.501583+07:00,Hà Nội,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,76%
2025-06-12T18:01:37.411813+07:00,Hà Nội,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,76%
2025-06-12T19:02:05.455823+07:00,Hà Nội,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,80%
2025-06-12T20:11:15.551578+07:00,Hà Nội,139,/dl/web/weather/ic-w-12-night-rain-full.svg,8.0 km/h,82%
2025-06-12T21:01:36.757180+07:00,Hà Nội,141,/dl/web/weather/ic-w-12-night-rain-full.svg,8.0 km/h,82%
2025-06-12T22:01:37.625690+07:00,Hà Nội,122,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,84%
2025-06-12T23:01:53.416511+07:00,Hà Nội,110,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.7 km/h,84%
2025-06-13T00:01:45.248680+07:00,Hà Nội,109,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.9 km/h,82%
2025-06-13T01:01:41.729964+07:00,Hà Nội,89,/dl/web/weather/ic-w-12-night-rain-full.svg,14.8 km/h,82%
2025-06-13T02:01:41.189359+07:00,Hà Nội,69,/dl/web/weather/ic-w-12-night-rain-full.svg,14.8 km/h,82%
2025-06-13T03:01:38.214288+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.3 km/h,90%
2025-06-13T04:01:58.874750+07:00,Hà Nội,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.2 km/h,89%
2025-06-13T05:01:48.878672+07:00,Hà Nội,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.2 km/h,89%
2025-06-13T06:01:47.766512+07:00,Hà Nội,105,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,91%
2025-06-13T07:05:15.760535+07:00,Hà Nội,88,/dl/web/weather/ic-w-06-rain-full.svg,14.0 km/h,88%
2025-06-13T08:29:22.617224+07:00,Hà Nội,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.0 km/h,80%
2025-06-13T09:31:42.973421+07:00,Hà Nội,75,/dl/web/weather/ic-w-06-rain-full.svg,20.1 km/h,73%
2025-06-13T10:23:19.315701+07:00,Hà Nội,47,/dl/web/weather/ic-w-06-rain-full.svg,20.8 km/h,66%
2025-06-13T11:06:09.210919+07:00,Hà Nội,49,/dl/web/weather/ic-w-06-rain-full.svg,19.8 km/h,63%
2025-06-13T12:01:34.485218+07:00,Hà Nội,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.2 km/h,65%
2025-06-13T13:01:58.935311+07:00,Hà Nội,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.2 km/h,65%
2025-06-13T14:01:46.807037+07:00,Hà Nội,24,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.4 km/h,61%
2025-06-13T15:01:55.274096+07:00,Hà Nội,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.4 km/h,61%
2025-06-13T16:01:35.883229+07:00,Hà Nội,29,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.4 km/h,64%
2025-06-13T17:01:39.977335+07:00,Hà Nội,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.7 km/h,61%
2025-06-13T18:01:43.981933+07:00,Hà Nội,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.4 km/h,69%
2025-06-13T19:02:04.024621+07:00,Hà Nội,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.5 km/h,74%
2025-06-13T20:10:32.971366+07:00,Hà Nội,93,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.0 km/h,77%
2025-06-13T21:01:41.472427+07:00,Hà Nội,90,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.0 km/h,77%
2025-06-13T22:01:35.333830+07:00,Hà Nội,73,/dl/web/weather/ic-w-12-night-rain-full.svg,8.9 km/h,82%
2025-06-13T23:01:50.987182+07:00,Hà Nội,66,/dl/web/weather/ic-w-12-night-rain-full.svg,8.2 km/h,81%
2025-06-14T00:01:26.697460+07:00,Hà Nội,64,/dl/web/weather/ic-w-12-night-rain-full.svg,8.2 km/h,81%
2025-06-14T01:01:53.158511+07:00,Hà Nội,62,/dl/web/weather/ic-w-12-night-rain-full.svg,8.5 km/h,85%
2025-06-14T02:01:48.825281+07:00,Hà Nội,69,/dl/web/weather/ic-w-12-night-rain-full.svg,8.5 km/h,85%
2025-06-14T03:01:35.880870+07:00,Hà Nội,77,/dl/web/weather/ic-w-12-night-rain-full.svg,10.6 km/h,86%
2025-06-14T04:01:41.988003+07:00,Hà Nội,77,/dl/web/weather/ic-w-12-night-rain-full.svg,8.2 km/h,86%
2025-06-14T05:01:43.519669+07:00,Hà Nội,59,/dl/web/weather/ic-w-12-night-rain-full.svg,8.4 km/h,87%
2025-06-14T06:01:48.217298+07:00,Hà Nội,66,/dl/web/weather/ic-w-12-night-rain-full.svg,9.8 km/h,88%
2025-06-14T07:04:35.274555+07:00,Hà Nội,67,/dl/web/weather/ic-w-06-rain-full.svg,9.5 km/h,79%
2025-06-14T08:29:26.126932+07:00,Hà Nội,66,/dl/web/weather/ic-w-06-rain-full.svg,12.7 km/h,70%
2025-06-14T09:30:38.787708+07:00,Hà Nội,58,/dl/web/weather/ic-w-06-rain-full.svg,11.3 km/h,62%
2025-06-14T10:20:17.157072+07:00,Hà Nội,54,/dl/web/weather/ic-w-06-rain-full.svg,10.3 km/h,57%
2025-06-14T11:02:58.867062+07:00,Hà Nội,54,/dl/web/weather/ic-w-06-rain-full.svg,9.3 km/h,53%
2025-06-14T12:01:38.969093+07:00,Hà Nội,58,/dl/web/weather/ic-w-06-rain-full.svg,9.3 km/h,53%
2025-06-14T13:01:59.317476+07:00,Hà Nội,53,/dl/web/weather/ic-w-06-rain-full.svg,9.0 km/h,48%
2025-06-14T14:01:41.472319+07:00,Hà Nội,44,/dl/web/weather/ic-w-06-rain-full.svg,9.0 km/h,48%
2025-06-14T15:01:31.487224+07:00,Hà Nội,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,46%
2025-06-14T16:01:34.583711+07:00,Hà Nội,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.1 km/h,45%
2025-06-14T17:01:38.819586+07:00,Hà Nội,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,49%
2025-06-14T18:01:39.005936+07:00,Hà Nội,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,49%
2025-06-14T19:01:56.122057+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.4 km/h,68%
2025-06-14T20:07:44.583208+07:00,Hà Nội,161,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.2 km/h,74%
2025-06-14T21:01:36.416865+07:00,Hà Nội,107,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.2 km/h,74%
2025-06-14T22:01:28.006254+07:00,Hà Nội,193,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,77%
2025-06-14T23:01:33.122066+07:00,Hà Nội,179,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,80%
2025-06-15T00:01:32.997794+07:00,Hà Nội,163,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,83%
2025-06-15T01:01:56.885658+07:00,Hà Nội,181,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,86%
2025-06-15T02:01:21.685884+07:00,Hà Nội,167,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,86%
2025-06-15T03:01:43.147814+07:00,Hà Nội,107,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.3 km/h,89%
2025-06-15T04:01:42.293984+07:00,Hà Nội,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.3 km/h,89%
2025-06-15T05:01:36.917854+07:00,Hà Nội,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,90%
2025-06-15T06:01:51.717298+07:00,Hà Nội,95,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,91%
2025-06-15T07:05:38.098521+07:00,Hà Nội,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,86%
2025-06-15T08:29:48.762299+07:00,Hà Nội,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,79%
2025-06-15T09:37:50.378955+07:00,Hà Nội,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,73%
2025-06-15T10:27:29.390241+07:00,Hà Nội,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,69%
2025-06-15T11:07:51.082060+07:00,Hà Nội,105,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.4 km/h,64%
2025-06-15T12:01:56.895265+07:00,Hà Nội,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.4 km/h,62%
2025-06-15T13:01:43.099012+07:00,Hà Nội,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,54%
2025-06-15T14:01:37.993616+07:00,Hà Nội,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,58%
2025-06-15T15:01:44.399820+07:00,Hà Nội,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,49%
2025-06-15T16:01:54.451521+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,45%
2025-06-15T17:01:46.755783+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,45%
2025-06-15T18:01:36.272493+07:00,Hà Nội,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.4 km/h,48%
2025-06-15T19:01:57.641701+07:00,Hà Nội,91,/dl/web/weather/ic-w-12-night-rain-full.svg,22.0 km/h,71%
2025-06-15T20:07:54.041375+07:00,Hà Nội,67,/dl/web/weather/ic-w-12-night-rain-full.svg,18.0 km/h,78%
2025-06-15T21:01:35.589408+07:00,Hà Nội,67,/dl/web/weather/ic-w-12-night-rain-full.svg,18.0 km/h,78%
2025-06-15T22:01:44.213231+07:00,Hà Nội,65,/dl/web/weather/ic-w-12-night-rain-full.svg,7.1 km/h,87%
2025-06-15T23:01:50.019328+07:00,Hà Nội,62,/dl/web/weather/ic-w-12-night-rain-full.svg,6.3 km/h,91%
2025-06-16T00:01:44.760274+07:00,Hà Nội,56,/dl/web/weather/ic-w-12-night-rain-full.svg,6.3 km/h,91%
2025-06-16T01:01:58.080786+07:00,Hà Nội,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,90%
2025-06-16T02:01:33.235796+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,90%
2025-06-16T03:01:47.022029+07:00,Hà Nội,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,90%
2025-06-16T04:01:43.848629+07:00,Hà Nội,86,/dl/web/weather/ic-w-12-night-rain-full.svg,6.6 km/h,90%
2025-06-16T05:01:35.981710+07:00,Hà Nội,81,/dl/web/weather/ic-w-12-night-rain-full.svg,3.5 km/h,90%
2025-06-16T06:01:51.265409+07:00,Hà Nội,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,91%
2025-06-16T07:05:06.607667+07:00,Hà Nội,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,86%
2025-06-16T08:29:33.718018+07:00,Hà Nội,105,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,89%
2025-06-16T09:34:26.143865+07:00,Hà Nội,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,90%
2025-06-16T10:26:30.851458+07:00,Hà Nội,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,89%
2025-06-16T11:08:51.439718+07:00,Hà Nội,111,/dl/web/weather/ic-w-06-rain-full.svg,6.1 km/h,90%
2025-06-16T12:02:49.319122+07:00,Hà Nội,111,/dl/web/weather/ic-w-06-rain-full.svg,8.2 km/h,89%
2025-06-16T13:02:08.748967+07:00,Hà Nội,132,/dl/web/weather/ic-w-06-rain-full.svg,7.4 km/h,78%
2025-06-16T14:02:28.525795+07:00,Hà Nội,101,/dl/web/weather/ic-w-06-rain-full.svg,9.8 km/h,83%
2025-06-16T15:02:04.043941+07:00,Hà Nội,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,84%
2025-06-16T16:02:30.505139+07:00,Hà Nội,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,83%
2025-06-16T17:01:49.000224+07:00,Hà Nội,95,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,78%
2025-06-16T18:01:37.870861+07:00,Hà Nội,119,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,78%
2025-06-16T19:02:09.273208+07:00,Hà Nội,149,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.8 km/h,78%
2025-06-16T20:11:51.677095+07:00,Hà Nội,76,/dl/web/weather/ic-w-12-night-rain-full.svg,7.9 km/h,78%
2025-06-17T04:09:37.357761+07:00,Hà Nội,134,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,90%
2025-06-17T05:01:42.404118+07:00,Hà Nội,138,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,89%
2025-06-17T06:01:36.627109+07:00,Hà Nội,160,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.6 km/h,88%
2025-06-17T07:04:48.902017+07:00,Hà Nội,158,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.8 km/h,83%
2025-06-17T08:29:26.552948+07:00,Hà Nội,157,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.0 km/h,83%
2025-06-17T09:32:06.141941+07:00,Hà Nội,158,/dl/web/weather/ic-w-06-rain-full.svg,1.0 km/h,77%
2025-06-17T10:23:36.138439+07:00,Hà Nội,132,/dl/web/weather/ic-w-06-rain-full.svg,6.2 km/h,68%
2025-06-17T11:06:48.318766+07:00,Hà Nội,117,/dl/web/weather/ic-w-06-rain-full.svg,9.8 km/h,62%
2025-06-17T12:01:38.900467+07:00,Hà Nội,107,/dl/web/weather/ic-w-06-rain-full.svg,10.0 km/h,79%
2025-06-17T13:01:54.936945+07:00,Hà Nội,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,64%
2025-06-17T14:02:07.816999+07:00,Hà Nội,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,70%
2025-06-17T15:01:53.179662+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,65%
2025-06-17T16:02:22.833108+07:00,Hà Nội,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,63%
2025-06-17T17:01:43.367746+07:00,Hà Nội,41,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,66%
2025-06-17T18:01:41.601725+07:00,Hà Nội,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,66%
2025-06-17T19:02:01.786709+07:00,Hà Nội,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.2 km/h,84%
2025-06-17T20:11:51.816230+07:00,Hà Nội,181,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.9 km/h,80%
2025-06-17T22:01:49.740782+07:00,Hà Nội,86,/dl/web/weather/ic-w-12-night-rain-full.svg,17.1 km/h,80%
2025-06-17T23:01:56.439968+07:00,Hà Nội,33,/dl/web/weather/ic-w-12-night-rain-full.svg,14.8 km/h,81%
2025-06-18T00:02:20.039238+07:00,Hà Nội,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.1 km/h,81%
2025-06-18T03:02:01.681607+07:00,Hà Nội,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,86%
2025-06-18T05:01:27.293083+07:00,Hà Nội,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,86%
2025-06-18T06:01:40.944997+07:00,Hà Nội,41,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,86%
2025-06-18T07:04:57.459763+07:00,Hà Nội,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,84%
2025-06-18T08:29:16.348139+07:00,Hà Nội,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,85%
2025-06-18T09:31:28.785684+07:00,Hà Nội,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,81%
2025-06-18T11:06:32.452586+07:00,Hà Nội,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,73%
2025-06-18T12:02:04.453654+07:00,Hà Nội,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.5 km/h,69%
2025-06-18T13:01:59.709155+07:00,Hà Nội,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,62%
2025-06-18T14:01:49.016259+07:00,Hà Nội,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,56%
2025-06-18T15:01:50.696405+07:00,Hà Nội,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,58%
2025-06-18T16:02:02.051354+07:00,Hà Nội,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,58%
