timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-02-09T10:05:28.690218+07:00,Hà Nội,124,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,53%
2025-02-09T11:01:36.081888+07:00,Hà Nội,121,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,53%
2025-02-09T12:01:49.142087+07:00,Hà Nội,124,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,52%
2025-02-09T13:01:49.899381+07:00,Hà Nội,124,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.4 km/h,50%
2025-02-09T14:01:39.195683+07:00,Hà Nội,132,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,49%
2025-02-09T15:01:51.792790+07:00,Hà Nội,132,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,48%
2025-02-09T16:01:50.318078+07:00,Hà Nội,132,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,46%
2025-02-09T17:01:37.150315+07:00,Hà Nội,122,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,45%
2025-02-09T18:01:41.179930+07:00,Hà Nội,132,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,47%
2025-02-09T19:01:46.450224+07:00,Hà Nội,147,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,50%
2025-02-09T20:03:26.706072+07:00,Hà Nội,155,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,51%
2025-02-09T21:01:32.779853+07:00,Hà Nội,157,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.9 km/h,50%
2025-02-09T22:01:31.211780+07:00,Hà Nội,157,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,6.9 km/h,52%
2025-02-09T23:01:32.848470+07:00,Hà Nội,162,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.6 km/h,53%
2025-02-10T00:01:47.946994+07:00,Hà Nội,162,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.1 km/h,54%
2025-02-10T01:01:48.036199+07:00,Hà Nội,165,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,6.0 km/h,57%
2025-02-10T02:01:30.364881+07:00,Hà Nội,167,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.6 km/h,59%
2025-02-10T03:01:39.740695+07:00,Hà Nội,170,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,4.8 km/h,63%
2025-02-10T04:01:37.635967+07:00,Hà Nội,171,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.4 km/h,66%
2025-02-10T05:01:45.708890+07:00,Hà Nội,172,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,4.8 km/h,69%
2025-02-10T06:01:32.390593+07:00,Hà Nội,160,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.0 km/h,71%
2025-02-10T07:04:30.026063+07:00,Hà Nội,169,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.7 km/h,70%
2025-02-10T08:28:37.466684+07:00,Hà Nội,177,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.2 km/h,66%
2025-02-10T09:23:25.836592+07:00,Hà Nội,187,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.9 km/h,63%
2025-02-10T10:05:45.653549+07:00,Hà Nội,179,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.9 km/h,63%
2025-02-10T11:01:51.683424+07:00,Hà Nội,189,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.4 km/h,61%
2025-02-10T12:01:47.558838+07:00,Hà Nội,189,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.4 km/h,59%
2025-02-10T13:01:46.920497+07:00,Hà Nội,184,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.9 km/h,57%
2025-02-10T14:01:50.686241+07:00,Hà Nội,184,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,55%
2025-02-10T15:01:45.216146+07:00,Hà Nội,192,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,55%
2025-02-10T16:01:49.093054+07:00,Hà Nội,194,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.4 km/h,53%
2025-02-10T17:01:53.401192+07:00,Hà Nội,194,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,55%
2025-02-10T18:01:35.836552+07:00,Hà Nội,195,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,60%
2025-02-10T19:02:11.296756+07:00,Hà Nội,193,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,65%
2025-02-10T20:05:45.702684+07:00,Hà Nội,185,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,66%
2025-02-10T21:01:47.342742+07:00,Hà Nội,188,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,66%
2025-02-10T22:01:49.619167+07:00,Hà Nội,198,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,66%
2025-02-10T23:01:56.435561+07:00,Hà Nội,208,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,67%
2025-02-11T00:01:41.026678+07:00,Hà Nội,208,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,69%
2025-02-11T01:01:53.022152+07:00,Hà Nội,213,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,72%
2025-02-11T02:01:33.592518+07:00,Hà Nội,221,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,75%
2025-02-11T03:01:46.606870+07:00,Hà Nội,228,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,77%
2025-02-11T04:01:39.440484+07:00,Hà Nội,222,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,79%
2025-02-11T05:01:58.954976+07:00,Hà Nội,217,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.0 km/h,80%
2025-02-11T06:01:48.660598+07:00,Hà Nội,215,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.6 km/h,81%
2025-02-11T07:04:21.156746+07:00,Hà Nội,217,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.6 km/h,82%
2025-02-11T08:28:23.243168+07:00,Hà Nội,222,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.4 km/h,80%
2025-02-11T09:23:29.403371+07:00,Hà Nội,226,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,78%
2025-02-11T10:04:51.558361+07:00,Hà Nội,227,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,75%
2025-02-11T11:01:43.461802+07:00,Hà Nội,233,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,75%
2025-02-11T12:01:47.153603+07:00,Hà Nội,234,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,73%
2025-02-11T13:01:46.644683+07:00,Hà Nội,221,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,72%
2025-02-11T14:01:33.273675+07:00,Hà Nội,211,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,68%
2025-02-11T15:02:00.029165+07:00,Hà Nội,191,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.0 km/h,65%
2025-02-11T16:01:48.524751+07:00,Hà Nội,184,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,58%
2025-02-11T17:02:00.193204+07:00,Hà Nội,174,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,54%
2025-02-11T18:01:38.206515+07:00,Hà Nội,176,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,52%
2025-02-11T19:02:07.994231+07:00,Hà Nội,173,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,61%
2025-02-11T20:05:57.664450+07:00,Hà Nội,166,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,18.5 km/h,78%
2025-02-11T21:01:44.490787+07:00,Hà Nội,165,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,18.5 km/h,78%
2025-02-11T22:01:55.435352+07:00,Hà Nội,157,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.3 km/h,81%
2025-02-11T23:01:49.678521+07:00,Hà Nội,157,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,15.8 km/h,83%
2025-02-12T00:01:53.724965+07:00,Hà Nội,159,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,15.0 km/h,84%
2025-02-12T01:01:54.174016+07:00,Hà Nội,166,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.7 km/h,84%
2025-02-12T02:01:40.686572+07:00,Hà Nội,164,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,85%
2025-02-12T03:01:48.217897+07:00,Hà Nội,159,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,86%
2025-02-12T04:01:39.923220+07:00,Hà Nội,156,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.4 km/h,88%
2025-02-12T05:01:41.734004+07:00,Hà Nội,165,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,89%
2025-02-12T06:01:43.503432+07:00,Hà Nội,172,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,90%
2025-02-12T07:04:27.508111+07:00,Hà Nội,237,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.3 km/h,91%
2025-02-12T08:28:30.788067+07:00,Hà Nội,247,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,91%
2025-02-12T09:22:31.969308+07:00,Hà Nội,240,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,90%
2025-02-12T10:04:04.667785+07:00,Hà Nội,240,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,90%
2025-02-12T11:01:51.140800+07:00,Hà Nội,235,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.4 km/h,88%
2025-02-12T12:01:33.073135+07:00,Hà Nội,228,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.8 km/h,84%
2025-02-12T13:01:52.284199+07:00,Hà Nội,224,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.0 km/h,82%
2025-02-12T14:01:53.934020+07:00,Hà Nội,212,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,79%
2025-02-12T15:01:57.641482+07:00,Hà Nội,198,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.2 km/h,63%
2025-02-12T16:01:48.395134+07:00,Hà Nội,192,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.0 km/h,60%
2025-02-12T17:01:45.821794+07:00,Hà Nội,183,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.4 km/h,59%
2025-02-12T18:01:44.021067+07:00,Hà Nội,182,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.3 km/h,59%
2025-02-12T19:01:58.419414+07:00,Hà Nội,185,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.9 km/h,61%
2025-02-12T20:05:49.288145+07:00,Hà Nội,190,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.1 km/h,65%
2025-02-12T21:01:50.599222+07:00,Hà Nội,199,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.1 km/h,65%
2025-02-12T22:02:09.352840+07:00,Hà Nội,203,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,68%
2025-02-12T23:01:56.593235+07:00,Hà Nội,204,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,73%
2025-02-13T00:01:50.318636+07:00,Hà Nội,196,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,77%
2025-02-13T01:01:59.190894+07:00,Hà Nội,196,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,78%
2025-02-13T02:01:40.119152+07:00,Hà Nội,191,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,80%
2025-02-13T03:01:43.947350+07:00,Hà Nội,190,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.9 km/h,82%
2025-02-13T04:01:40.322903+07:00,Hà Nội,189,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.6 km/h,83%
2025-02-13T05:01:48.210463+07:00,Hà Nội,192,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.7 km/h,83%
2025-02-13T06:01:35.893116+07:00,Hà Nội,187,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.3 km/h,82%
2025-02-13T08:28:34.167663+07:00,Hà Nội,199,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,68%
2025-02-13T09:23:07.194504+07:00,Hà Nội,195,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,64%
2025-02-13T10:04:28.878611+07:00,Hà Nội,195,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,64%
2025-02-13T11:01:45.121897+07:00,Hà Nội,198,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,61%
2025-02-13T12:01:43.799600+07:00,Hà Nội,179,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,60%
2025-02-13T13:01:43.408971+07:00,Hà Nội,157,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,57%
2025-02-13T14:01:55.841652+07:00,Hà Nội,154,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,57%
2025-02-13T15:01:49.829193+07:00,Hà Nội,158,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,55%
2025-02-13T16:01:52.331492+07:00,Hà Nội,145,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,55%
2025-02-13T17:01:52.155745+07:00,Hà Nội,132,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,56%
2025-02-13T18:01:32.178306+07:00,Hà Nội,123,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.4 km/h,58%
2025-02-13T19:02:09.641604+07:00,Hà Nội,134,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.3 km/h,63%
2025-02-13T20:05:57.910126+07:00,Hà Nội,139,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,63%
2025-02-13T21:01:47.085034+07:00,Hà Nội,153,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,63%
2025-02-13T22:01:55.062103+07:00,Hà Nội,160,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,64%
2025-02-13T23:02:06.417122+07:00,Hà Nội,159,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,67%
2025-02-14T00:01:31.044576+07:00,Hà Nội,157,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.9 km/h,71%
2025-02-14T01:01:50.070343+07:00,Hà Nội,155,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,75%
2025-02-14T02:01:35.601691+07:00,Hà Nội,156,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.5 km/h,74%
2025-02-14T03:01:48.852767+07:00,Hà Nội,159,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.1 km/h,76%
2025-02-14T04:01:46.530120+07:00,Hà Nội,158,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.4 km/h,77%
2025-02-14T05:01:45.440589+07:00,Hà Nội,159,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,78%
2025-02-14T06:01:47.255335+07:00,Hà Nội,158,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,78%
2025-02-14T07:04:29.835931+07:00,Hà Nội,162,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,76%
2025-02-14T08:28:28.565706+07:00,Hà Nội,160,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,73%
2025-02-14T09:22:49.574671+07:00,Hà Nội,162,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.5 km/h,74%
2025-02-14T10:04:04.182243+07:00,Hà Nội,162,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,74%
2025-02-14T11:01:40.647127+07:00,Hà Nội,171,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,74%
2025-02-14T12:01:34.236457+07:00,Hà Nội,174,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,75%
2025-02-14T13:01:59.444027+07:00,Hà Nội,175,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,77%
2025-02-14T14:01:42.752674+07:00,Hà Nội,176,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,74%
2025-02-14T15:01:48.007739+07:00,Hà Nội,169,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,70%
2025-02-14T16:01:44.152981+07:00,Hà Nội,166,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.9 km/h,66%
2025-02-14T17:01:38.761999+07:00,Hà Nội,176,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.8 km/h,64%
2025-02-14T18:01:34.965860+07:00,Hà Nội,155,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.9 km/h,64%
2025-02-14T19:01:57.108099+07:00,Hà Nội,148,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.7 km/h,70%
2025-02-14T20:05:21.290006+07:00,Hà Nội,159,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.4 km/h,86%
2025-02-14T21:02:05.112788+07:00,Hà Nội,163,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.4 km/h,86%
2025-02-14T22:01:46.151661+07:00,Hà Nội,151,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,89%
2025-02-14T23:01:42.510287+07:00,Hà Nội,126,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,89%
2025-02-15T00:01:42.010002+07:00,Hà Nội,119,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,89%
2025-02-15T01:01:48.313117+07:00,Hà Nội,119,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%
2025-02-15T02:01:35.118613+07:00,Hà Nội,122,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,89%
2025-02-15T03:01:53.306790+07:00,Hà Nội,134,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,91%
2025-02-15T04:01:42.118362+07:00,Hà Nội,148,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,92%
2025-02-15T05:01:34.912736+07:00,Hà Nội,148,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,92%
2025-02-15T06:01:47.668971+07:00,Hà Nội,148,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,93%
2025-02-15T07:04:20.015641+07:00,Hà Nội,153,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,93%
2025-02-15T08:28:22.204039+07:00,Hà Nội,155,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,91%
2025-02-15T09:22:07.624725+07:00,Hà Nội,156,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,90%
2025-02-15T10:03:23.838487+07:00,Hà Nội,156,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,90%
2025-02-15T11:01:46.825044+07:00,Hà Nội,158,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,88%
2025-02-15T12:01:42.109463+07:00,Hà Nội,154,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.7 km/h,86%
2025-02-15T13:01:46.153694+07:00,Hà Nội,161,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,84%
2025-02-15T14:01:25.112095+07:00,Hà Nội,158,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,81%
2025-02-15T15:01:44.195800+07:00,Hà Nội,158,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.7 km/h,79%
2025-02-15T16:01:31.908531+07:00,Hà Nội,160,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,77%
2025-02-15T17:01:38.935482+07:00,Hà Nội,158,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.1 km/h,76%
2025-02-15T18:01:25.068659+07:00,Hà Nội,156,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.9 km/h,78%
2025-02-15T19:01:57.632631+07:00,Hà Nội,154,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.9 km/h,82%
2025-02-15T20:03:36.106386+07:00,Hà Nội,153,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,85%
2025-02-15T21:01:29.689421+07:00,Hà Nội,145,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.1 km/h,86%
2025-02-15T22:01:33.781609+07:00,Hà Nội,128,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,88%
2025-02-15T23:01:39.183075+07:00,Hà Nội,124,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,89%
2025-02-16T00:01:35.554364+07:00,Hà Nội,139,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,90%
2025-02-16T01:01:37.563272+07:00,Hà Nội,151,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,90%
2025-02-16T02:01:31.713154+07:00,Hà Nội,131,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,90%
2025-02-16T03:01:35.232068+07:00,Hà Nội,106,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.7 km/h,91%
2025-02-16T04:01:30.184542+07:00,Hà Nội,106,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,92%
2025-02-16T05:01:26.523811+07:00,Hà Nội,93,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,91%
2025-02-16T06:01:32.187430+07:00,Hà Nội,83,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,92%
2025-02-16T07:04:31.817215+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,91%
2025-02-16T08:28:46.432338+07:00,Hà Nội,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%
2025-02-16T09:25:53.734442+07:00,Hà Nội,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,88%
2025-02-16T10:07:25.418874+07:00,Hà Nội,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.8 km/h,87%
2025-02-16T11:01:44.939610+07:00,Hà Nội,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.8 km/h,87%
2025-02-16T12:01:39.421234+07:00,Hà Nội,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,86%
2025-02-16T13:01:43.170282+07:00,Hà Nội,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,85%
2025-02-16T14:01:29.581440+07:00,Hà Nội,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,84%
2025-02-16T15:01:32.537590+07:00,Hà Nội,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,82%
2025-02-16T16:01:34.771768+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,81%
2025-02-16T17:01:36.549585+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,79%
2025-02-16T18:01:20.275496+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,78%
2025-02-16T19:01:47.943675+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,77%
2025-02-16T20:04:10.659017+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,77%
2025-02-16T21:01:44.630504+07:00,Hà Nội,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,77%
2025-02-16T22:01:28.378074+07:00,Hà Nội,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,77%
2025-02-16T23:01:32.837846+07:00,Hà Nội,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,78%
2025-02-17T00:01:51.774298+07:00,Hà Nội,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,78%
2025-02-17T01:01:50.410151+07:00,Hà Nội,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,79%
2025-02-17T02:01:37.331687+07:00,Hà Nội,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,80%
2025-02-17T03:01:35.909823+07:00,Hà Nội,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,80%
2025-02-17T04:01:48.532518+07:00,Hà Nội,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,80%
2025-02-17T05:01:38.879730+07:00,Hà Nội,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.3 km/h,81%
2025-02-17T06:01:52.948863+07:00,Hà Nội,97,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,82%
2025-02-17T07:04:34.819392+07:00,Hà Nội,97,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,80%
2025-02-17T08:28:39.148808+07:00,Hà Nội,110,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,79%
2025-02-17T09:24:49.003581+07:00,Hà Nội,134,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.3 km/h,78%
2025-02-17T10:07:10.451971+07:00,Hà Nội,134,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.3 km/h,78%
2025-02-17T11:01:55.531633+07:00,Hà Nội,154,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,77%
2025-02-17T12:01:40.055630+07:00,Hà Nội,161,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,77%
2025-02-17T13:01:48.386033+07:00,Hà Nội,164,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,76%
2025-02-17T14:01:39.149877+07:00,Hà Nội,166,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,75%
2025-02-17T15:01:50.859708+07:00,Hà Nội,162,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.9 km/h,75%
2025-02-17T16:01:58.693704+07:00,Hà Nội,166,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.9 km/h,75%
2025-02-17T17:01:53.495300+07:00,Hà Nội,171,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,75%
2025-02-17T18:02:04.659323+07:00,Hà Nội,171,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,77%
2025-02-17T19:01:58.518969+07:00,Hà Nội,169,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,79%
2025-02-17T20:06:44.673160+07:00,Hà Nội,161,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,81%
