timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-07-10T01:01:45.513279+07:00,Hà Nội,84,/dl/web/weather/ic-w-12-night-rain-full.svg,14.6 km/h,79%
2025-07-10T02:01:58.367307+07:00,Hà Nội,73,/dl/web/weather/ic-w-12-night-rain-full.svg,12.1 km/h,82%
2025-07-10T03:01:43.214262+07:00,Hà Nội,66,/dl/web/weather/ic-w-12-night-rain-full.svg,16.6 km/h,88%
2025-07-10T04:01:49.237571+07:00,Hà Nội,54,/dl/web/weather/ic-w-12-night-rain-full.svg,15.4 km/h,91%
2025-07-10T06:01:47.607352+07:00,Hà Nội,50,/dl/web/weather/ic-w-06-rain-full.svg,14.2 km/h,84%
2025-07-10T07:05:18.504856+07:00,Hà Nội,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.3 km/h,83%
2025-07-10T08:29:28.202645+07:00,Hà Nội,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,86%
2025-07-10T09:34:26.823108+07:00,Hà Nội,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.4 km/h,81%
2025-07-10T10:26:43.576973+07:00,Hà Nội,54,/dl/web/weather/ic-w-06-rain-full.svg,16.6 km/h,82%
2025-07-10T11:08:50.486366+07:00,Hà Nội,54,/dl/web/weather/ic-w-06-rain-full.svg,15.6 km/h,72%
2025-07-10T12:03:48.027624+07:00,Hà Nội,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,62%
2025-07-10T13:02:06.176884+07:00,Hà Nội,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.6 km/h,57%
2025-07-10T14:02:47.655584+07:00,Hà Nội,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.5 km/h,51%
2025-07-10T15:01:42.944879+07:00,Hà Nội,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,49%
2025-07-10T16:02:43.274849+07:00,Hà Nội,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,50%
2025-07-10T17:01:51.907303+07:00,Hà Nội,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,52%
2025-07-10T18:01:35.430585+07:00,Hà Nội,44,/dl/web/weather/ic-w-06-rain-full.svg,7.9 km/h,59%
2025-07-10T19:02:24.328941+07:00,Hà Nội,51,/dl/web/weather/ic-w-12-night-rain-full.svg,11.1 km/h,62%
2025-07-10T21:02:30.476273+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,72%
2025-07-10T22:01:42.971132+07:00,Hà Nội,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,73%
2025-07-11T00:03:22.717268+07:00,Hà Nội,76,/dl/web/weather/ic-w-12-night-rain-full.svg,11.6 km/h,76%
2025-07-11T01:01:59.999932+07:00,Hà Nội,60,/dl/web/weather/ic-w-12-night-rain-full.svg,10.0 km/h,77%
2025-07-11T02:01:37.567926+07:00,Hà Nội,52,/dl/web/weather/ic-w-12-night-rain-full.svg,10.3 km/h,85%
2025-07-11T03:01:46.141968+07:00,Hà Nội,48,/dl/web/weather/ic-w-12-night-rain-full.svg,12.9 km/h,85%
2025-07-11T04:01:47.490801+07:00,Hà Nội,51,/dl/web/weather/ic-w-12-night-rain-full.svg,15.6 km/h,88%
2025-07-11T05:01:35.832929+07:00,Hà Nội,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.5 km/h,91%
2025-07-11T06:01:37.615006+07:00,Hà Nội,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,91%
2025-07-11T07:05:10.245620+07:00,Hà Nội,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.6 km/h,91%
2025-07-11T08:29:29.670129+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.6 km/h,90%
2025-07-11T09:36:49.943030+07:00,Hà Nội,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.4 km/h,90%
2025-07-11T10:29:10.694779+07:00,Hà Nội,93,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.3 km/h,85%
2025-07-11T11:13:02.344897+07:00,Hà Nội,81,/dl/web/weather/ic-w-06-rain-full.svg,15.1 km/h,85%
2025-07-11T12:04:04.737820+07:00,Hà Nội,81,/dl/web/weather/ic-w-06-rain-full.svg,11.9 km/h,90%
2025-07-11T13:01:56.090500+07:00,Hà Nội,64,/dl/web/weather/ic-w-06-rain-full.svg,11.7 km/h,81%
2025-07-11T14:02:36.974520+07:00,Hà Nội,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.1 km/h,81%
2025-07-11T15:01:47.382629+07:00,Hà Nội,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.1 km/h,68%
2025-07-11T16:02:26.333146+07:00,Hà Nội,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,65%
2025-07-11T17:01:43.491471+07:00,Hà Nội,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,67%
2025-07-11T18:01:38.065984+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,71%
2025-07-11T19:02:18.041176+07:00,Hà Nội,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,74%
2025-07-11T20:11:20.408445+07:00,Hà Nội,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,79%
2025-07-11T21:01:37.649895+07:00,Hà Nội,68,/dl/web/weather/ic-w-12-night-rain-full.svg,7.6 km/h,78%
2025-07-11T23:01:47.775075+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,86%
2025-07-12T00:02:51.309129+07:00,Hà Nội,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.6 km/h,90%
2025-07-12T01:01:50.254255+07:00,Hà Nội,54,/dl/web/weather/ic-w-12-night-rain-full.svg,9.0 km/h,93%
2025-07-12T02:01:26.791020+07:00,Hà Nội,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,93%
2025-07-12T03:01:53.738362+07:00,Hà Nội,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,93%
2025-07-12T04:01:38.257031+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,93%
2025-07-12T05:01:47.079198+07:00,Hà Nội,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,95%
2025-07-12T06:01:41.375118+07:00,Hà Nội,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,94%
2025-07-12T07:04:48.102895+07:00,Hà Nội,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.9 km/h,94%
2025-07-12T08:29:32.630292+07:00,Hà Nội,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,87%
2025-07-12T09:36:20.826787+07:00,Hà Nội,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,74%
2025-07-12T10:28:28.525263+07:00,Hà Nội,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,66%
2025-07-12T11:09:06.608079+07:00,Hà Nội,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,59%
2025-07-12T12:02:31.003598+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.8 km/h,59%
2025-07-12T13:01:58.017538+07:00,Hà Nội,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,59%
2025-07-12T14:02:06.281862+07:00,Hà Nội,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,60%
2025-07-12T15:01:42.452815+07:00,Hà Nội,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.0 km/h,62%
2025-07-12T16:01:34.270114+07:00,Hà Nội,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,70%
2025-07-12T17:01:31.708364+07:00,Hà Nội,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,84%
2025-07-12T18:01:51.199726+07:00,Hà Nội,53,/dl/web/weather/ic-w-06-rain-full.svg,6.4 km/h,88%
2025-07-12T19:01:48.518663+07:00,Hà Nội,50,/dl/web/weather/ic-w-12-night-rain-full.svg,6.0 km/h,87%
2025-07-12T20:09:03.949977+07:00,Hà Nội,55,/dl/web/weather/ic-w-12-night-rain-full.svg,5.5 km/h,88%
2025-07-12T21:01:37.687282+07:00,Hà Nội,56,/dl/web/weather/ic-w-12-night-rain-full.svg,5.5 km/h,86%
2025-07-12T22:01:38.307093+07:00,Hà Nội,62,/dl/web/weather/ic-w-12-night-rain-full.svg,3.9 km/h,86%
2025-07-12T23:01:42.483159+07:00,Hà Nội,60,/dl/web/weather/ic-w-12-night-rain-full.svg,2.3 km/h,87%
2025-07-13T00:01:32.563339+07:00,Hà Nội,56,/dl/web/weather/ic-w-12-night-rain-full.svg,3.2 km/h,87%
2025-07-13T01:01:42.487333+07:00,Hà Nội,60,/dl/web/weather/ic-w-12-night-rain-full.svg,6.0 km/h,87%
2025-07-13T02:01:31.313393+07:00,Hà Nội,66,/dl/web/weather/ic-w-12-night-rain-full.svg,7.6 km/h,90%
2025-07-13T03:01:54.988932+07:00,Hà Nội,68,/dl/web/weather/ic-w-12-night-rain-full.svg,6.9 km/h,90%
2025-07-13T04:01:32.433674+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,89%
2025-07-13T05:01:41.942752+07:00,Hà Nội,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,90%
2025-07-13T06:01:50.820353+07:00,Hà Nội,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,89%
2025-07-13T07:05:37.154024+07:00,Hà Nội,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,89%
2025-07-13T08:29:57.896003+07:00,Hà Nội,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,83%
2025-07-13T09:43:05.617077+07:00,Hà Nội,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.4 km/h,77%
2025-07-13T10:30:00.643303+07:00,Hà Nội,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,73%
2025-07-13T11:14:00.594391+07:00,Hà Nội,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,66%
2025-07-13T12:03:36.352370+07:00,Hà Nội,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.5 km/h,61%
2025-07-13T13:01:57.110987+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,58%
2025-07-13T14:02:47.222913+07:00,Hà Nội,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,58%
2025-07-13T15:01:46.115850+07:00,Hà Nội,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.3 km/h,60%
2025-07-13T16:01:50.802102+07:00,Hà Nội,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,65%
2025-07-13T17:01:41.426373+07:00,Hà Nội,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,71%
2025-07-13T18:01:28.041091+07:00,Hà Nội,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,74%
2025-07-13T19:01:52.396168+07:00,Hà Nội,71,/dl/web/weather/ic-w-12-night-rain-full.svg,10.3 km/h,76%
2025-07-13T20:09:19.218825+07:00,Hà Nội,88,/dl/web/weather/ic-w-12-night-rain-full.svg,9.2 km/h,78%
2025-07-13T21:01:34.688917+07:00,Hà Nội,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,79%
2025-07-13T22:01:23.608163+07:00,Hà Nội,105,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,79%
2025-07-13T23:01:36.880903+07:00,Hà Nội,129,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,82%
2025-07-14T00:01:32.941934+07:00,Hà Nội,132,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,83%
2025-07-14T01:01:47.188411+07:00,Hà Nội,142,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,84%
2025-07-14T02:01:29.330708+07:00,Hà Nội,144,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,85%
2025-07-14T03:01:36.798414+07:00,Hà Nội,147,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,86%
2025-07-14T04:01:46.275955+07:00,Hà Nội,153,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,86%
2025-07-14T05:01:49.444876+07:00,Hà Nội,156,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,87%
2025-07-14T06:01:32.930689+07:00,Hà Nội,158,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.0 km/h,86%
2025-07-14T07:05:32.140398+07:00,Hà Nội,159,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.0 km/h,81%
2025-07-14T08:29:57.448825+07:00,Hà Nội,170,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.4 km/h,74%
2025-07-14T09:39:52.591478+07:00,Hà Nội,168,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.4 km/h,69%
2025-07-14T10:30:05.742610+07:00,Hà Nội,167,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.4 km/h,63%
2025-07-14T11:15:50.039081+07:00,Hà Nội,162,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.3 km/h,71%
2025-07-14T12:05:48.724090+07:00,Hà Nội,154,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.6 km/h,55%
2025-07-14T13:02:09.364977+07:00,Hà Nội,149,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.9 km/h,53%
2025-07-14T14:03:45.517576+07:00,Hà Nội,152,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,52%
2025-07-14T15:02:02.131182+07:00,Hà Nội,137,/dl/web/weather/ic-w-06-rain-full.svg,10.3 km/h,64%
2025-07-14T16:04:39.320659+07:00,Hà Nội,134,/dl/web/weather/ic-w-06-rain-full.svg,13.7 km/h,60%
2025-07-14T17:01:38.741694+07:00,Hà Nội,129,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,67%
2025-07-14T18:01:42.718824+07:00,Hà Nội,139,/dl/web/weather/ic-w-06-rain-full.svg,12.7 km/h,69%
2025-07-14T19:02:22.656582+07:00,Hà Nội,129,/dl/web/weather/ic-w-12-night-rain-full.svg,13.7 km/h,71%
2025-07-14T20:12:51.766635+07:00,Hà Nội,96,/dl/web/weather/ic-w-12-night-rain-full.svg,13.7 km/h,72%
2025-07-14T21:02:38.477076+07:00,Hà Nội,96,/dl/web/weather/ic-w-12-night-rain-full.svg,15.4 km/h,77%
2025-07-14T22:01:46.709596+07:00,Hà Nội,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.2 km/h,78%
2025-07-14T23:01:40.744277+07:00,Hà Nội,95,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,81%
2025-07-15T00:02:49.904614+07:00,Hà Nội,110,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,84%
2025-07-15T01:01:57.047963+07:00,Hà Nội,110,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,83%
2025-07-15T02:03:01.941685+07:00,Hà Nội,126,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,84%
2025-07-15T03:01:40.954300+07:00,Hà Nội,135,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,84%
2025-07-15T04:01:39.052455+07:00,Hà Nội,108,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,86%
2025-07-15T05:01:43.351942+07:00,Hà Nội,127,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.0 km/h,86%
2025-07-15T06:01:36.510619+07:00,Hà Nội,153,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.9 km/h,85%
2025-07-15T07:05:27.503490+07:00,Hà Nội,151,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.0 km/h,80%
2025-07-15T08:29:53.018349+07:00,Hà Nội,165,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,78%
2025-07-15T09:39:04.217132+07:00,Hà Nội,170,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,71%
2025-07-15T10:29:31.449208+07:00,Hà Nội,170,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,67%
2025-07-15T11:14:01.927182+07:00,Hà Nội,168,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,65%
2025-07-15T12:04:58.466376+07:00,Hà Nội,168,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,61%
2025-07-15T13:01:52.259555+07:00,Hà Nội,170,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,57%
2025-07-15T14:03:24.582761+07:00,Hà Nội,174,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,60%
2025-07-15T15:02:11.229559+07:00,Hà Nội,165,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,57%
2025-07-15T16:06:11.575619+07:00,Hà Nội,165,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.9 km/h,56%
2025-07-15T17:01:42.633395+07:00,Hà Nội,162,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.1 km/h,57%
2025-07-15T18:01:40.745346+07:00,Hà Nội,160,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,64%
2025-07-15T19:02:06.220054+07:00,Hà Nội,158,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,71%
2025-07-15T21:02:38.780425+07:00,Hà Nội,152,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,79%
2025-07-15T22:01:45.958719+07:00,Hà Nội,115,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,80%
2025-07-16T00:01:59.018637+07:00,Hà Nội,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.4 km/h,84%
2025-07-16T01:01:59.233092+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.1 km/h,84%
2025-07-16T02:02:49.025289+07:00,Hà Nội,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.7 km/h,88%
2025-07-16T03:01:33.139332+07:00,Hà Nội,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.8 km/h,88%
2025-07-16T04:01:25.290668+07:00,Hà Nội,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.4 km/h,89%
2025-07-16T05:01:44.820207+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,90%
2025-07-16T06:01:29.527738+07:00,Hà Nội,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,89%
2025-07-16T07:05:16.130950+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,84%
2025-07-16T08:29:36.225662+07:00,Hà Nội,77,/dl/web/weather/ic-w-06-rain-full.svg,6.3 km/h,78%
2025-07-16T09:37:15.485804+07:00,Hà Nội,88,/dl/web/weather/ic-w-06-rain-full.svg,7.1 km/h,71%
2025-07-16T10:28:58.160970+07:00,Hà Nội,94,/dl/web/weather/ic-w-06-rain-full.svg,7.2 km/h,65%
2025-07-16T11:13:20.396692+07:00,Hà Nội,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,60%
2025-07-16T12:05:24.739362+07:00,Hà Nội,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,56%
2025-07-16T13:01:53.531602+07:00,Hà Nội,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.5 km/h,52%
2025-07-16T14:03:07.646743+07:00,Hà Nội,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,49%
2025-07-16T16:03:53.275248+07:00,Hà Nội,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.3 km/h,49%
2025-07-16T17:01:46.821110+07:00,Hà Nội,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,55%
2025-07-16T18:01:38.367702+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.7 km/h,64%
2025-07-16T19:02:16.110306+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,70%
2025-07-16T20:13:12.185278+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,73%
2025-07-16T21:02:15.646950+07:00,Hà Nội,71,/dl/web/weather/ic-w-12-night-rain-full.svg,12.9 km/h,77%
2025-07-16T22:01:56.481609+07:00,Hà Nội,73,/dl/web/weather/ic-w-12-night-rain-full.svg,11.3 km/h,79%
2025-07-16T23:01:51.486061+07:00,Hà Nội,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,80%
2025-07-17T00:03:35.955882+07:00,Hà Nội,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,81%
2025-07-17T01:01:47.629002+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,82%
2025-07-17T03:01:36.348232+07:00,Hà Nội,52,/dl/web/weather/ic-weather-scattered-clouds.svg,8.2 km/h,85%
2025-07-17T05:01:43.773113+07:00,Hà Nội,58,/dl/web/weather/ic-weather-04n.svg,5.8 km/h,87%
2025-07-17T06:01:38.374308+07:00,Hà Nội,73,/dl/web/weather/ic-weather-03d.svg,7.1 km/h,87%
2025-07-17T07:05:19.117168+07:00,Hà Nội,82,/dl/web/weather/ic-weather-03d.svg,4.8 km/h,80%
2025-07-17T08:29:40.533644+07:00,Hà Nội,96,/dl/web/weather/ic-weather-04d.svg,2.1 km/h,74%
2025-07-17T09:37:18.180686+07:00,Hà Nội,92,/dl/web/weather/ic-weather-04d.svg,2.1 km/h,66%
2025-07-17T10:28:58.328026+07:00,Hà Nội,94,/dl/web/weather/ic-weather-04d.svg,2.6 km/h,60%
2025-07-17T11:13:14.425311+07:00,Hà Nội,96,/dl/web/weather/ic-weather-04d.svg,3.1 km/h,56%
2025-07-17T12:04:50.305536+07:00,Hà Nội,84,/dl/web/weather/ic-weather-04d.svg,2.1 km/h,52%
2025-07-17T13:01:57.099057+07:00,Hà Nội,73,/dl/web/weather/ic-weather-04d.svg,2.7 km/h,49%
2025-07-17T14:03:33.345823+07:00,Hà Nội,69,/dl/web/weather/ic-weather-02d.svg,0.6 km/h,45%
2025-07-17T15:02:03.299735+07:00,Hà Nội,69,/dl/web/weather/ic-weather-02d.svg,1.1 km/h,44%
2025-07-17T16:03:43.660283+07:00,Hà Nội,68,/dl/web/weather/ic-weather-03d.svg,1.8 km/h,44%
2025-07-17T17:01:45.927333+07:00,Hà Nội,68,/dl/web/weather/ic-weather-03d.svg,3.2 km/h,46%
2025-07-17T18:01:48.248266+07:00,Hà Nội,68,/dl/web/weather/ic-weather-03d.svg,6.6 km/h,55%
2025-07-17T19:02:17.812857+07:00,Hà Nội,73,/dl/web/weather/ic-weather-03n.svg,17.7 km/h,65%
2025-07-17T20:12:59.848040+07:00,Hà Nội,90,/dl/web/weather/ic-weather-04n.svg,15.8 km/h,71%
2025-07-17T21:02:01.276725+07:00,Hà Nội,82,/dl/web/weather/ic-weather-04n.svg,12.6 km/h,71%
2025-07-17T22:01:37.799254+07:00,Hà Nội,76,/dl/web/weather/ic-weather-04n.svg,10.5 km/h,72%
2025-07-18T00:02:50.289764+07:00,Hà Nội,81,/dl/web/weather/ic-weather-04n.svg,10.6 km/h,76%
2025-07-18T01:01:52.026593+07:00,Hà Nội,77,/dl/web/weather/ic-weather-04n.svg,8.7 km/h,77%
2025-07-18T02:02:46.317239+07:00,Hà Nội,74,/dl/web/weather/ic-weather-04n.svg,7.9 km/h,79%
2025-07-18T03:01:38.862592+07:00,Hà Nội,71,/dl/web/weather/ic-weather-04n.svg,6.9 km/h,79%
2025-07-18T04:01:44.420648+07:00,Hà Nội,71,/dl/web/weather/ic-weather-04n.svg,5.1 km/h,80%
2025-07-18T05:01:51.361922+07:00,Hà Nội,77,/dl/web/weather/ic-weather-04n.svg,4.8 km/h,81%
2025-07-18T06:01:50.851310+07:00,Hà Nội,78,/dl/web/weather/ic-weather-04d.svg,3.4 km/h,82%
2025-07-18T07:05:18.992853+07:00,Hà Nội,78,/dl/web/weather/ic-weather-04d.svg,3.1 km/h,77%
2025-07-18T08:29:56.391930+07:00,Hà Nội,91,/dl/web/weather/ic-weather-04d.svg,5.1 km/h,71%
2025-07-18T09:38:39.076717+07:00,Hà Nội,90,/dl/web/weather/ic-weather-04d.svg,6.6 km/h,66%
2025-07-18T10:29:21.051372+07:00,Hà Nội,87,/dl/web/weather/ic-weather-04d.svg,7.9 km/h,68%
2025-07-18T11:14:21.967934+07:00,Hà Nội,81,/dl/web/weather/ic-weather-04d.svg,8.7 km/h,66%
2025-07-18T12:05:53.761187+07:00,Hà Nội,71,/dl/web/weather/ic-weather-04d.svg,10.1 km/h,65%
2025-07-18T13:01:48.131520+07:00,Hà Nội,84,/dl/web/weather/ic-weather-04d.svg,10.6 km/h,56%
2025-07-18T14:04:18.624304+07:00,Hà Nội,80,/dl/web/weather/ic-weather-04d.svg,9.7 km/h,56%
2025-07-18T15:02:00.134424+07:00,Hà Nội,81,/dl/web/weather/ic-weather-04d.svg,8.5 km/h,49%
2025-07-18T16:03:39.510560+07:00,Hà Nội,76,/dl/web/weather/ic-weather-04d.svg,7.9 km/h,49%
2025-07-18T17:01:38.020997+07:00,Hà Nội,67,/dl/web/weather/ic-weather-04d.svg,8 km/h,49%
2025-07-18T18:01:48.448845+07:00,Hà Nội,64,/dl/web/weather/ic-weather-04d.svg,4.5 km/h,60%
2025-07-18T19:02:29.596028+07:00,Hà Nội,61,/dl/web/weather/ic-weather-04n.svg,1.0 km/h,60%
2025-07-18T20:13:14.802716+07:00,Hà Nội,75,/dl/web/weather/ic-weather-04n.svg,3.1 km/h,62%
2025-07-18T21:02:21.402788+07:00,Hà Nội,74,/dl/web/weather/ic-weather-04n.svg,8.5 km/h,63%
2025-07-18T22:01:57.617499+07:00,Hà Nội,81,/dl/web/weather/ic-weather-04n.svg,11.1 km/h,69%
2025-07-18T23:02:47.932299+07:00,Hà Nội,79,/dl/web/weather/ic-weather-04n.svg,10.6 km/h,70%
2025-07-19T00:03:58.146045+07:00,Hà Nội,87,/dl/web/weather/ic-weather-04n.svg,9.8 km/h,72%
2025-07-19T01:01:49.248595+07:00,Hà Nội,87,/dl/web/weather/ic-weather-04n.svg,8.9 km/h,73%
2025-07-19T02:02:13.768024+07:00,Hà Nội,99,/dl/web/weather/ic-weather-04n.svg,7.2 km/h,77%
2025-07-19T03:01:48.168289+07:00,Hà Nội,88,/dl/web/weather/ic-weather-04n.svg,3.5 km/h,78%
2025-07-19T04:01:36.106083+07:00,Hà Nội,75,/dl/web/weather/ic-weather-04n.svg,0.3 km/h,79%
